356060330,颜色分类:010黑色;尺码:165/84A/M,番***笑,294034899057,根本没有服务可言，1.双十一买了很多东西，有的选错了地址，每家留言后，别家都能正确发货，只有这家还是发到错误的地址！。2.我一般穿L码，看评价说衣服偏大，特地拍了一件M的，收到货后还是大的离谱，当时准备申请换货，结果发现购买的连接下架，我以为生意太好卖完，就没申请换货，前几天看这衣服又上架了想重拍一件S退m，客服死活不同意，说什么库房不能入库，我就好奇了，如果别人退货你们是不是也入不了库？？？这个差评给你们的客服，给你们的服务！。,2016-12-02 18:51:13,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,s***3,295586737296,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-12-04 09:00:29,0,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,j***2,297352711376,买上最小号，不容易呀，衣服漂亮，就是稍有点薄，太冷不能穿,2016-12-29 12:23:32,3,0
356060330,颜色分类:078樱桃红;尺码:160/80A/S,点***牛,292900612702,衣服好大 没有最小码了 只有买小号 质量还是可以,2016-11-22 17:14:52,3,1
356060330,颜色分类:010黑色;尺码:165/84A/M,s***n,299122389360,款式可爱，标准韩版，偏宽大相同的号，这件比较休闲， 另外确实沾毛，每次穿完一身毛，都要手工解决。,2017-01-15 09:18:28,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,张***4,293936462770,没有想象中的厚，不过衣服还是挺重的，挺好,2016-11-30 20:13:32,2,2
356060330,颜色分类:078樱桃红;尺码:165/84A/M,t***2,294832848363,毛呢含量感觉没有买个多 摸上去手感一般般啦。不过也下架了  。建议去实体店看完再买,2016-12-06 11:25:19,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,c***2,294948082346,黑色呢子就是粘毛毛，不过穿的不错的，爱心是刺绣,2016-12-10 15:18:34,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,莫***颜,295679766305,版型超正~蛮厚实的一件大衣 小桃心很可爱(??&omega;??)??,2016-12-16 18:47:12,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,黎***t,294498867805,这是淘宝十年来最憋屈的一次了，也是双十一以来最憋屈的一次，发货晚不说，明明没收到货还显示我已经签收，快递员一会儿说他送给我了一会儿又说放速递易了，速递易根本就没有发提货码给我，物流信息那里也没有，找客服总说让我去找一下或者说第二天反映了再联系，弄了几天没结果最后快递员发现可能真的丢了才着急了，又说可能送去隔壁单元了，快递公司和only不停打电话问我是不是没收到货，最后拖了n久报警后才找到说是速递易出了问题没发提货码！我都无语了，衣服尺码偏大，比较容易粘毛其他还好,2016-12-03 21:47:28,4,0
